6.6502,1,0,44.3864,2.389
6.6602,1,0,43.9868,2.3789
6.6702,1,0,43.5832,2.3691
6.6802,1,0,43.1771,2.3596
6.6902,1,0,42.7684,2.3505
6.7002,1,0,42.3571,2.3417
6.7102,1,0,41.9421,2.3332
6.7202,1,0,41.5247,2.3251
6.7302,1,0,41.1061,2.3173
6.7402,1,0,40.6851,2.3098
6.7502,1,0,40.2606,2.3026
6.7602,1,0,39.8338,2.2958
6.7702,1,0,39.4061,2.2892
6.7802,1,0,38.9763,2.283
6.7902,1,0,38.543,2.2771
6.8002,1,0,38.1077,2.2716
6.8102,1,0,37.6718,2.2663
6.8202,1,0,37.234,2.2614
6.8302,1,0,36.7943,2.2567
6.8402,1,0,36.3528,2.2524
6.8502,1,0,35.9096,2.2484
6.8602,1,0,35.4661,2.2447
6.8702,1,0,35.021,2.2413
6.8802,1,0,34.5744,2.2382
6.8902,1,0,34.1264,2.2355
6.9002,1,0,33.677,2.233
6.9102,1,0,33.2277,2.2308
6.9202,1,0,32.7771,2.229
6.9302,1,0,32.3268,2.2274
6.9402,1,0,31.8754,2.2262
6.9502,1,0,31.423,2.2253
6.9602,1,0,30.971,2.2246
6.9702,1,0,30.5182,2.2243
6.9802,1,0,30.066,2.2242
6.9902,1,0,29.6146,2.2245
7.0002,1,0,29.1625,2.2251
7.0102,1,0,28.7098,2.2259
7.0202,1,0,28.2567,2.2271
7.0302,1,0,27.8046,2.2285
7.0402,1,0,27.3536,2.2303
7.0502,1,0,26.9037,2.2323
7.0602,1,0,26.4551,2.2346
7.0702,1,0,26.0064,2.2373
7.0802,1,0,25.5577,2.2402
7.0902,1,0,25.1104,2.2434
7.1002,1,0,24.6646,2.2469
7.1102,1,0,24.2204,2.2507
7.1202,1,0,23.7779,2.2548
7.1302,1,0,23.3357,2.2592
7.1402,1,0,22.8953,2.2639
7.1502,1,0,22.4567,2.2688
7.1602,1,0,22.0187,2.2741
7.1702,1,0,21.5827,2.2796
7.1802,1,0,21.1486,2.2855
7.1902,1,0,20.7167,2.2916
7.2002,1,0,20.2869,2.298
7.2102,1,0,19.8593,2.3046
7.2202,1,0,19.434,2.3116
7.2302,1,0,19.011,2.3188
7.2402,1,0,18.5903,2.3264
7.2503,1,0,18.1706,2.3342
7.2602,1,0,17.7547,2.3422
7.2702,1,0,17.3413,2.3507
7.2802,1,0,16.9291,2.3593
7.2902,1,0,16.5208,2.3682
7.3002,1,0,16.115,2.3774
7.3102,1,0,15.7105,2.3869
7.3202,1,0,15.3087,2.3967
7.3302,1,0,14.911,2.4067
7.3402,1,0,14.5159,2.4171
7.3502,1,0,14.1222,2.4277
7.3603,1,0,13.7313,2.4386
7.3702,1,0,13.3446,2.4497
7.3802,1,0,12.9606,2.4611
7.3902,1,0,12.5795,2.4728
7.4002,1,0,12.2012,2.4848
7.4102,1,0,11.8257,2.497
7.4203,1,0,11.4532,2.5096
7.4303,1,0,11.0835,2.5223
7.4402,1,0,10.718,2.5353
7.4502,1,0,10.3555,2.5487
7.4602,1,0,9.9945,2.5623
7.4703,1,0,9.6365,2.5762
7.4802,1,0,9.2827,2.5903
7.4902,1,0,8.9318,2.6047
7.5002,1,0,8.5839,2.6193
7.5102,1,0,8.2389,2.6343
7.5202,1,0,7.8968,2.6494
7.5303,1,0,7.5577,2.6649
7.5403,1,0,7.2215,2.6807
7.5502,1,0,6.8894,2.6966
7.5602,1,0,6.5603,2.7128
7.5702,1,0,6.2341,2.7293
7.5802,1,0,5.9108,2.7461
7.5902,1,0,5.5904,2.7631
7.6002,1,0,5.2729,2.7804
7.6102,1,0,4.9583,2.7979
7.6202,1,0,4.6466,2.8158
7.6302,1,0,4.3377,2.8338
7.6403,1,0,4.0317,2.8522
7.6502,1,0,3.7297,2.8707
7.6602,1,0,3.4306,2.8896
7.6703,1,0,3.1331,2.9087
7.6802,1,0,2.8396,2.928
7.6902,1,0,2.5489,2.9476
7.7002,1,0,2.2609,2.9674
7.7103,1,0,1.9757,2.9876
7.7202,1,0,1.6932,3.0079
7.7303,1,0,1.4135,3.0286
7.7403,1,0,1.1365,3.0494
7.7502,1,0,0.8633,3.0705
7.7603,1,0,0.5917,3.092
7.7702,1,0,0.3228,3.1135
7.7802,0.9997,-0.0285,0.0459,1.9713
7.7903,1,0.0234,-0.4431,1.9679
7.8002,1,0.0001,-1.0105,1.9648
7.8102,1,0.0001,-1.5786,1.962
7.8202,1,0.0001,-2.1494,1.9594
7.8303,1,0.0001,-2.7229,1.9572
7.8402,1,0.0001,-3.2968,1.9554
7.8502,1,0.0001,-3.8709,1.9538
7.8602,1,0.0001,-4.4473,1.9525
7.8702,1,0.0001,-5.0236,1.9516
7.8802,1,0.0001,-5.5999,1.9509
7.8903,1,0.0001,-6.1781,1.9506
7.9002,1,0.0001,-6.7559,1.9506
7.9103,1,0.0001,-7.3332,1.9509
7.9202,1,0.0001,-7.9098,1.9514
7.9302,1,0.0001,-8.4857,1.9524
7.9402,1,0.0001,-9.063,1.9536
7.9503,1,0.0001,-9.6393,1.9551
7.9603,1,0.0001,-10.2144,1.9569
7.9703,1,0.0001,-10.7883,1.9591
7.9803,1,0.0001,-11.3609,1.9616
7.9903,1,0.0001,-11.932,1.9643
8.0003,1,0.0001,-12.5016,1.9674
8.0103,1,0.0001,-13.0694,1.9708
8.0203,1,0.0001,-13.6355,1.9745
8.0303,1,0.0001,-14.1997,1.9785
8.0402,1,0.0001,-14.7597,1.9828
8.0502,1,0.0001,-15.3177,1.9874
8.0603,1,0.0001,-15.8756,1.9924
8.0702,1,0.0001,-16.429,1.9976
8.0802,1,0.0001,-16.9801,2.0031
8.0902,1,0.0001,-17.5288,2.009
8.1003,1,0.0001,-18.0749,2.0152
8.1103,1,0.0001,-18.6183,2.0216
8.1203,1,0.0001,-19.157,2.0284
8.1302,1,0.0001,-19.6908,2.0354
8.1402,1,0.0001,-20.2218,2.0429
8.1503,1,0.0001,-20.7519,2.0506
8.1603,1,0.0001,-21.277,2.0585
8.1702,1,0.0001,-21.7971,2.0668
8.1803,1,0.0001,-22.3141,2.0754
8.1902,1,0.0001,-22.8259,2.0843
8.2003,1,0.0001,-23.3346,2.0935
8.2102,1,0.0001,-23.84,2.103
8.2202,1,0.0001,-24.3402,2.1128
8.2303,1,0.0001,-24.8371,2.1229
8.2402,1,0,-25.3287,2.1333
8.2502,1,0,-25.8151,2.144
8.2602,1,0,-26.298,2.155
8.2702,1,0,-26.7776,2.1663
8.2802,1,0,-27.2518,2.1778
8.2903,1,0,-27.7226,2.1898
8.3002,1,0,-28.188,2.2019
8.3103,1,0,-28.6482,2.2144
8.3202,1,0,-29.1048,2.2271
8.3302,1,0,-29.5562,2.2402
8.3403,1,0,-30.004,2.2536
8.3503,1,0,-30.4466,2.2672
8.3603,1,0,-30.8839,2.2811
8.3703,1,0,-31.3177,2.2954
8.3803,1,0,-31.7463,2.3098
8.3903,1,0,-32.1697,2.3246
8.4003,1,0,-32.5896,2.3398
8.4103,1,0,-33.0044,2.3551
8.4203,1,0,-33.414,2.3707
8.4302,1,0,-33.8186,2.3866
8.4403,1,0,-34.2198,2.4029
8.4503,1,0,-34.6176,2.4194
8.4602,1,0,-35.0088,2.4361
8.4703,1,0,-35.3967,2.4533
8.4803,1,0,-35.7812,2.4706
8.4902,1,0,-36.1592,2.4882
8.5002,1,0,-36.5325,2.506
8.5102,1,0,-36.9025,2.5242
8.5203,1,0,-37.2692,2.5428
8.5302,1,0,-37.6313,2.5615
8.5403,1,0,-37.9887,2.5805
8.5502,1,0,-38.3414,2.5998
8.5603,1,0,-38.691,2.6195
8.5702,1,0,-39.0361,2.6392
8.5803,1,0,-39.3767,2.6594
8.5903,1,0,-39.7142,2.6798
8.6003,1,0,-40.0473,2.7005
8.6103,1,0,-40.3761,2.7214
8.6203,1,0,-40.7005,2.7426
8.6303,1,0,-41.0221,2.7641
8.6403,1,0,-41.3394,2.7858
8.6503,1,0,-41.6525,2.8078
8.6603,1,0,-41.9629,2.8302
8.6703,1,0,-42.2691,2.8527
8.6803,1,0,-42.5713,2.8755
8.6902,1,0,-42.8695,2.8985
8.7003,1,0,-43.165,2.922
8.7102,1,0,-43.4566,2.9454
8.7203,1,0,-43.7443,2.9694
8.7302,1,0,-44.0295,2.9935
8.7402,1,0,-44.3109,3.0179
8.7503,1,0,-44.5898,3.0427
8.7603,1,0,-44.865,3.0676
8.7703,1,0,-45.1365,3.0928
8.7802,1,0,-45.4044,3.1182
8.7903,1,0,-45.6699,3.1441
8.8002,1,0,-45.932,3.1698
8.8103,1,0,-46.1905,3.1962
8.8202,1,0,-46.4468,3.2226
8.8302,1,0,-46.6996,3.2494
8.8403,1,0,-46.9503,3.2765
8.8503,1,0,-47.1976,3.3037
8.8603,1,0,-47.4416,3.3312
8.8703,1,0,-47.6835,3.3591
8.8803,1,0,-47.9222,3.3871
8.8903,1,0,-48.1578,3.4154
8.9003,1,0,-48.3913,3.444
8.9103,1,0,-48.6216,3.4727
8.9202,1,0,-48.849,3.5017
8.9303,1,0,-49.0744,3.5311
8.9402,1,0,-49.2968,3.5605
8.9503,1,0,-49.5173,3.5906
8.9603,1,0,-49.736,3.6207
8.9703,1,0,-49.9507,3.6509
8.9802,1,0,-50.1626,3.6814
8.9902,1,0,-50.3727,3.7122
9.0003,1,0,-50.581,3.7433
9.0103,1,0,-50.7876,3.7749
9.0203,1,0,-50.9915,3.8064
9.0303,1,0,-51.1927,3.8383
9.0403,1,0,-51.3912,3.8702
9.0502,1,0,-51.5872,3.9024
9.0602,1,0,-51.7815,3.935
9.0703,1,0,-51.9742,3.9679
9.0803,1,0,-52.1653,4.0012
9.0903,1,0,-52.354,4.0344
9.1003,1,0,-52.5401,4.068
9.1102,1,0,-52.7239,4.1016
9.1203,1,0,-52.9061,4.1359
9.1303,1,0,-53.0869,4.1702
9.1403,1,0,-53.2653,4.2048
9.1502,1,0,-53.4414,4.2394
9.1603,1,0,-53.6161,4.2747
9.1703,1,0,-53.7894,4.31
9.1803,1,0,-53.9604,4.3456
9.1903,1,0,-54.1292,4.3812
9.2003,1,0,-54.2967,4.4175
9.2103,1,0,-54.4628,4.4538
9.2202,1,0,-54.626,4.49
9.2303,1,0,-54.7879,4.527
9.2402,1,0,-54.9485,4.5639
9.2502,1,0,-55.1071,4.6011
9.2603,1,0,-55.2644,4.6387
9.2703,1,0,-55.4206,4.6766
9.2803,1,0,-55.5747,4.7145
9.2902,1,0,-55.7268,4.7527
9.3003,1,0,-55.8778,4.7912
9.3103,1,0,-56.0276,4.8301
9.3202,1,0,-56.1755,4.8689
9.3303,1,0,-56.3222,4.9084
9.3403,1,0,-56.4679,4.9479
9.3502,1,0,-56.6109,4.9873
9.3603,1,0,-56.7529,5.0275
9.3703,1,0,-56.8938,5.0676
9.3802,1,0,-57.0329,5.108
9.3903,1,0,-57.171,5.1487
9.4003,1,0,-57.3081,5.1898
9.4102,1,0,-57.4434,5.2308
9.4203,1,0,-57.5777,5.2726
9.4303,1,0,-57.711,5.3143
9.4403,1,0,-57.8427,5.3563
9.4503,1,0,-57.9726,5.3982
9.4603,1,0,-58.1017,5.4409
9.4703,1,0,-58.2298,5.4835
9.4803,1,0,-58.3562,5.5264
9.4903,1,0,-58.4818,5.5696
9.5003,1,0,-58.6058,5.6128
9.5103,1,0,-58.7289,5.6567
9.5203,1,0,-58.8511,5.7005
9.5303,1,0,-58.9718,5.7446
9.5403,1,0,-59.0916,5.7891
9.5503,1,0,-59.2099,5.8334
9.5603,1,0,-59.3274,5.8786
9.5703,1,0,-59.4441,5.9236
9.5803,1,0,-59.5593,5.969
9.5903,1,0,-59.6737,6.0147
9.6002,1,0,-59.7867,6.0602
9.6103,1,0,-59.8989,6.1066
9.6203,1,0,-60.0103,6.1528
9.6303,1,0,-60.1203,6.1994
9.6403,1,0,-60.2296,6.2462
9.6503,1,0,-60.3381,6.2935
9.6603,1,0,-60.4459,6.3411
9.6703,1,0,-60.5523,6.3885
9.6803,1,0,-60.6575,6.4362
9.6902,1,0,-60.7619,6.4843
9.7003,1,0,-60.8656,6.5327
9.7103,1,0,-60.9686,6.5815
9.7203,1,0,-61.0709,6.6306
9.7303,1,0,-61.1719,6.6795
9.7403,1,0,-61.2717,6.7287
9.7503,1,0,-61.3709,6.7783
9.7603,1,0,-61.4693,6.8283
9.7703,1,0,-61.5672,6.8786
9.7802,1,0,-61.6638,6.9286
9.7903,1,0,-61.7598,6.9796
9.8003,1,0,-61.8551,7.0304
9.8103,1,0,-61.9493,7.0815
9.8203,1,0,-62.0429,7.1329
9.8303,1,0,-62.1358,7.1847
9.8404,1,0,-62.2282,7.2369
9.8503,1,0,-62.3194,7.2888
9.8603,1,0,-62.4095,7.341
9.8703,1,0,-62.499,7.3936
9.8803,1,0,-62.588,7.4466
9.8903,1,0,-62.6764,7.4999
9.9003,1,0,-62.7642,7.5535
9.9104,1,0,-62.8514,7.6076
9.9203,1,0,-62.9376,7.6613
9.9303,1,0,-63.0228,7.7154
9.9403,1,0,-63.1074,7.7698
9.9503,1,0,-63.1914,7.8246
9.9603,1,0,-63.275,7.8798
9.9703,1,0,-63.358,7.9353
9.9803,1,0,-63.44,7.9905
9.9903,1,0,-63.5215,8.0467
10.0003,1,0,-63.6025,8.1026
10.0103,1,0,-63.6824,8.1589
10.0203,1,0,-63.762,8.2155
10.0303,1,0,-63.841,8.2726
10.0403,1,0,-63.9195,8.3299
10.0503,1,0,-63.9971,8.3869
10.0603,1,0,-64.0742,8.4451
10.0703,1,0,-64.1508,8.5028
10.0803,1,0,-64.2265,8.5609
10.0904,1,0,-64.3022,8.6201
10.1003,1,0,-64.377,8.6783
10.1103,1,0,-64.4508,8.7375
10.1203,1,0,-64.5247,8.7971
10.1304,1,0,-64.5981,8.857
10.1403,1,0,-64.6707,8.9166
10.1503,1,0,-64.7423,8.9765
10.1603,1,0,-64.8136,9.0369
10.1704,1,0,-64.8848,9.0983
10.1803,1,0,-64.9552,9.1587
10.1903,1,0,-65.0248,9.2201
10.2003,1,0,-65.0943,9.2819
10.2104,1,0,-65.1635,9.3441
10.2203,1,0,-65.2318,9.4059
10.2303,1,0,-65.2992,9.4682
10.2404,1,0,-65.3668,9.5315
10.2503,1,0,-65.4339,9.5945
10.2603,1,0,-65.5002,9.6578
10.2704,1,0,-65.5661,9.7215
10.2803,1,0,-65.6312,9.7847
10.2903,1,0,-65.6959,9.8492
10.3004,1,0,-65.7607,9.9141
10.3103,1,0,-65.8247,9.9785
10.3203,1,0,-65.8879,10.0433
10.3304,1,0,-65.9512,10.1094
10.3404,1,0,-66.0141,10.1749
10.3504,1,0,-66.0762,10.2409
10.3604,1,0,-66.138,10.3072
10.3703,1,0,-66.199,10.3732
10.3803,1,0,-66.2597,10.4404
10.3904,1,0,-66.3204,10.5079
10.4003,1,0,-66.3804,10.575
10.4103,1,0,-66.4396,10.6425
10.4204,1,0,-66.499,10.7112
10.4303,1,0,-66.5579,10.7795
10.4403,1,0,-66.6162,10.8482
10.4503,1,0,-66.6741,10.9172
10.4604,1,0,-66.7317,10.9867
10.4703,1,0,-66.7887,11.0558
10.4803,1,0,-66.8453,11.1261
10.4904,1,0,-66.9019,11.1968
10.5003,1,0,-66.9579,11.267
10.5103,1,0,-67.0132,11.3375
10.5204,1,0,-67.0685,11.4096
10.5304,1,0,-67.1235,11.481
10.5403,1,0,-67.1779,11.5528
10.5503,1,0,-67.232,11.6251
10.5604,1,0,-67.2857,11.6979
10.5703,1,0,-67.3389,11.77
10.5803,1,0,-67.3917,11.8435
10.5904,1,0,-67.4446,11.9174
10.6003,1,0,-67.4968,11.9909
10.6104,1,0,-67.5488,12.0657
10.6203,1,0,-67.6005,12.1401
10.6303,1,0,-67.6515,12.2147
10.6403,1,0,-67.7023,12.2898
10.6503,1,0,-67.7528,12.3655
10.6603,1,0,-67.803,12.4414
10.6703,1,0,-67.853,12.5179
10.6803,1,0,-67.9027,12.5947
10.6904,1,0,-67.9521,12.672
10.7003,1,0,-68.0009,12.7487
10.7103,1,0,-68.0494,12.8269
10.7203,1,0,-68.0977,12.9046
10.7304,1,0,-68.1457,12.9836
10.7403,1,0,-68.1935,13.0622
10.7503,1,0,-68.2407,13.1412
10.7603,1,0,-68.2876,13.2205
10.7703,1,0,-68.3343,13.3004
10.7803,1,0,-68.3807,13.3808
10.7903,1,0,-68.4269,13.4613
10.8003,1,0,-68.4728,13.5427
10.8104,1,0,-68.5185,13.6244
10.8203,1,0,-68.5636,13.7055
10.8304,1,0,-68.6085,13.7882
10.8403,1,0,-68.6532,13.8703
10.8504,1,0,-68.6976,13.9538
10.8603,1,0,-68.7418,14.037
10.8703,1,0,-68.7854,14.1202
10.8803,1,0,-68.8288,14.2041
10.8903,1,0,-68.872,14.2887
10.9003,1,0,-68.915,14.3736
10.9103,1,0,-68.9577,14.4591
10.9203,1,0,-69.0002,14.5448
10.9303,1,0,-69.0425,14.631
10.9404,1,0,-69.0845,14.7179
10.9503,1,0,-69.1261,14.8042
10.9603,1,0,-69.1674,14.8922
10.9703,1,0,-69.2085,14.9792
10.9803,1,0,-69.2494,15.068
10.9903,1,0,-69.2901,15.1562
11.0004,1,0,-69.3305,15.2464
11.0104,1,0,-69.3708,15.3354
11.0203,1,0,-69.4105,15.4254
11.0303,1,0,-69.4501,15.5157
11.0403,1,0,-69.4894,15.6062
11.0503,1,0,-69.5285,15.6975
11.0604,1,0,-69.5675,15.7895
11.0704,1,0,-69.6062,15.8818
11.0803,1,0,-69.6444,15.9735
11.0903,1,0,-69.6825,16.0668
11.1004,1,0,-69.7206,16.1607
11.1103,1,0,-69.7583,16.2539
11.1204,1,0,-69.7957,16.3491
11.1303,1,0,-69.833,16.4438
11.1403,1,0,-69.8698,16.5385
11.1504,1,0,-69.9067,16.6352
11.1604,1,0,-69.9433,16.7311
11.1703,1,0,-69.9796,16.8279
11.1803,1,0,-70.0156,16.925
11.1903,1,0,-70.0515,17.0229
11.2003,1,0,-70.0871,17.1212
11.2104,1,0,-70.1226,17.22
11.2204,1,0,-70.1579,17.3195
11.2303,1,0,-70.1928,17.4181
11.2403,1,0,-70.2275,17.5187
11.2504,1,0,-70.2622,17.6199
11.2603,1,0,-70.2966,17.721
11.2703,1,0,-70.3307,17.8229
11.2803,1,0,-70.3647,17.9248
11.2904,1,0,-70.3985,18.0286
11.3003,1,0,-70.4321,18.1315
11.3104,1,0,-70.4656,18.2361
11.3204,1,0,-70.4988,18.3401
11.3303,1,0,-70.5317,18.4455
11.3403,1,0,-70.5644,18.5506
11.3503,1,0,-70.5969,18.6566
11.3603,1,0,-70.6292,18.7636
11.3703,1,0,-70.6614,18.8707
11.3803,1,0,-70.6934,18.9787
11.3904,1,0,-70.7253,19.0873
11.4004,1,0,-70.757,19.1964
11.4103,1,0,-70.7883,19.3052
11.4203,1,0,-70.8194,19.4157
11.4304,1,0,-70.8506,19.5271
11.4403,1,0,-70.8814,19.6379
11.4504,1,0,-70.9121,19.7503
11.4603,1,0,-70.9425,19.8625
11.4704,1,0,-70.9729,19.9764
11.4803,1,0,-71.003,20.09
11.4904,1,0,-71.0331,20.2054
11.5004,1,0,-71.0629,20.3199
11.5103,1,0,-71.0924,20.4354
11.5203,1,0,-71.1217,20.5518
11.5303,1,0,-71.1509,20.6681
11.5403,1,0,-71.1799,20.7865
11.5503,1,0,-71.2088,20.9042
11.5603,1,0,-71.2375,21.0234
11.5703,1,0,-71.2661,21.1431
11.5803,1,0,-71.2945,21.2643
11.5903,1,0,-71.3228,21.386
11.6004,1,0,-71.351,21.508
11.6104,1,0,-71.3789,21.6304
11.6203,1,0,-71.4066,21.7529
11.6304,1,0,-71.4341,21.8773
11.6403,1,0,-71.4614,22.0017
11.6503,1,0,-71.4886,22.1275
11.6603,1,0,-71.5157,22.2526
11.6704,1,0,-71.5426,22.3804
11.6803,1,0,-71.5693,22.5075
11.6904,1,0,-71.596,22.6367
11.7003,1,0,-71.6225,22.7658
11.7103,1,0,-71.6486,22.8952
11.7204,1,0,-71.6748,23.0274
11.7304,1,0,-71.7009,23.1582
11.7404,1,0,-71.7267,23.2914
11.7503,1,0,-71.7523,23.4241
11.7603,1,0,-71.7777,23.5579
11.7703,1,0,-71.8031,23.6926
11.7803,1,0,-71.8283,23.8284
11.7904,1,0,-71.8533,23.9653
11.8004,1,0,-71.8783,24.1023
11.8104,1,0,-71.9031,24.2412
11.8204,1,0,-71.9278,24.3803
11.8303,1,0,-71.9521,24.5184
11.8403,1,0,-71.9763,24.6605
11.8504,1,0,-72.0006,24.8027
11.8603,1,0,-72.0246,24.9447
11.8704,1,0,-72.0484,25.0891
11.8804,1,0,-72.0723,25.2345
11.8903,1,0,-72.0959,25.3787
11.9004,1,0,-72.1194,25.5262
11.9103,1,0,-72.1427,25.6735
11.9203,1,0,-72.1657,25.8209
11.9304,1,0,-72.1888,25.9706
11.9403,1,0,-72.2118,26.12
11.9503,1,0,-72.2344,26.2715
11.9604,1,0,-72.2571,26.4255
11.9704,1,0,-72.2797,26.5792
11.9803,1,0,-72.302,26.7328
11.9903,1,0,-72.3242,26.8875
12.0003,1,0,-72.3462,27.0444
12.0103,1,0,-72.3682,27.2012
12.0204,1,0,-72.3901,27.363
12.0304,1,0,-72.412,27.5232
12.0404,1,0,-72.4336,27.6832
12.0503,1,0,-72.4548,27.844
12.0603,1,0,-72.476,28.0074
12.0703,1,0,-72.4972,28.1719
12.0803,1,0,-72.5183,28.3388
12.0904,1,0,-72.5393,28.5055
12.1004,1,0,-72.5602,28.6746
12.1103,1,0,-72.5808,28.8418
12.1203,1,0,-72.6013,29.0146
12.1304,1,0,-72.6218,29.1871
12.1403,1,0,-72.642,29.359
12.1503,1,0,-72.6622,29.5337
12.1604,1,0,-72.6823,29.7111
12.1703,1,0,-72.7022,29.8846
12.1804,1,0,-72.722,30.0658
12.1903,1,0,-72.7417,30.243
12.2004,1,0,-72.7613,30.4265
12.2103,1,0,-72.7808,30.6076
12.2203,1,0,-72.8,30.7897
12.2304,1,0,-72.8192,30.9783
12.2403,1,0,-72.8383,31.1644
12.2503,1,0,-72.8572,31.3497
12.2604,1,0,-72.8761,31.5437
12.2704,1,0,-72.8949,31.7349
12.2803,1,0,-72.9135,31.9254
12.2903,1,0,-72.9319,32.1207
12.3004,1,0,-72.9504,32.3194
12.3104,1,0,-72.9688,32.5151
12.3204,1,0,-72.9869,32.7159
12.3304,1,0,-73.0049,32.9138
12.3404,1,0,-73.0228,33.1169
12.3504,1,0,-73.0406,33.3211
12.3604,1,0,-73.0583,33.5265
12.3704,1,0,-73.0759,33.7374
12.3804,1,0,-73.0934,33.9451
12.3904,1,0,-73.1108,34.1561
12.4004,1,0,-73.1281,34.3706
12.4104,1,0,-73.1453,34.5863
12.4203,1,0,-73.1622,34.8004
12.4303,1,0,-73.1791,35.0184
12.4404,1,0,-73.1959,35.2399
12.4504,1,0,-73.2127,35.4652
12.4603,1,0,-73.2292,35.6863
12.4703,1,0,-73.2457,35.914
12.4804,1,0,-73.2621,36.1428
12.4904,1,0,-73.2785,36.3728
12.5003,1,0,-73.2947,36.6037
12.5104,1,0,-73.3107,36.8444
12.5203,1,0,-73.3266,37.0776
12.5304,1,0,-73.3425,37.3179
12.5403,1,0,-73.3582,37.5562
12.5504,1,0,-73.3739,37.8018
12.5604,1,0,-73.3895,38.0518
12.5704,1,0,-73.405,38.2997
12.5803,1,0,-73.4202,38.5487
12.5904,1,0,-73.4355,38.8023
12.6003,1,0,-73.4506,39.0602
12.6104,1,0,-73.4657,39.3162
12.6203,1,0,-73.4807,39.5765
12.6303,1,0,-73.4954,39.8414
12.6404,1,0,-73.5102,40.1079
12.6503,1,0,-73.5249,40.3789
12.6603,1,0,-73.5393,40.6474
12.6704,1,0,-73.5538,40.925
12.6804,1,0,-73.5682,41.2035
12.6903,1,0,-73.5824,41.4792
12.7003,1,0,-73.5965,41.76
12.7104,1,0,-73.6106,42.0547
12.7204,1,0,-73.6246,42.342
12.7304,1,0,-73.6384,42.6348
12.7404,1,0,-73.6521,42.9288
12.7503,1,0,-73.6657,43.2239
12.7603,1,0,-73.6793,43.5292
12.7703,1,0,-73.6927,43.8311
12.7803,1,0,-73.7061,44.1388
12.7903,1,0,-73.7193,44.4525
12.8003,1,0,-73.7325,44.7675
12.8103,1,0,-73.7456,45.0887
12.8203,1,0,-73.7585,45.4111
12.8303,1,0,-73.7714,45.7346
12.8403,1,0,-73.7842,46.0701
12.8503,1,0,-73.797,46.4069
12.8603,1,0,-73.8096,46.7393
12.8703,1,0,-73.8221,47.0842
12.8804,1,0,-73.8345,47.4363
12.8904,1,0,-73.8469,47.7837
12.9004,1,0,-73.8592,48.1383
12.9104,1,0,-73.8713,48.494
12.9203,1,0,-73.8833,48.8568
12.9303,1,0,-73.8952,49.2277
12.9403,1,0,-73.9071,49.5998
12.9504,1,0,-73.9189,49.9799
12.9604,1,0,-73.9307,50.3612
12.9703,1,0,-73.9422,50.7506
12.9803,1,0,-73.9537,51.134
12.9904,1,0,-73.9651,51.5333
13.0004,1,0,-73.9765,51.9415
13.0103,1,0,-73.9877,52.3349
13.0204,1,0,-73.9988,52.7533
13.0304,1,0,-74.0099,53.1815
13.0403,1,0,-74.0209,53.6023
13.0504,1,0,-74.0317,54.0329
13.0604,1,0,-74.0426,54.4736
13.0703,1,0,-74.0533,54.9152
13.0804,1,0,-74.0639,55.3581
13.0904,1,0,-74.0745,55.8209
13.1003,1,0,-74.0849,56.275
13.1104,1,0,-74.0952,56.7502
13.1203,1,0,-74.1055,57.2264
13.1304,1,0,-74.1157,57.7039
13.1403,1,0,-74.1258,58.1928
13.1504,1,0,-74.1358,58.6941
13.1604,1,0,-74.1458,59.2079
13.1703,1,0,-74.1556,59.7112
13.1804,1,0,-74.1653,60.2393
13.1903,1,0,-74.175,60.756
13.2004,1,0,-74.1846,61.2988
13.2103,1,0,-74.1941,61.8294
13.2204,1,0,-74.2035,62.4006
13.2304,1,0,-74.2128,62.9596
13.2403,1,0,-74.222,63.5192
13.2504,1,0,-74.2312,64.1228
13.2603,1,0,-74.2402,64.6982
13.2704,1,0,-74.2492,65.32
13.2803,1,0,-74.2581,65.9275
13.2904,1,0,-74.267,66.5521
13.3003,1,0,-74.2757,67.1604
13.3103,1,0,-74.2843,67.8025
13.3204,1,0,-74.2929,68.4631
13.3303,1,0,-74.3014,69.1245
13.3404,1,0,-74.3098,69.8239
13.3504,1,0,-74.3182,70.5055
13.3603,1,0,-74.3264,71.207
13.3704,1,0,-74.3345,71.9296
13.3803,1,0,-74.3426,72.6527
13.3903,1,0,-74.3506,73.3977
13.4004,1,0,-74.3585,74.1658
13.4103,1,0,-74.3663,74.9346
13.4204,1,0,-74.3741,75.7275
13.4304,1,0,-74.3818,76.5456
13.4403,1,0,-74.3893,77.339
13.4503,1,0,-74.3968,78.1837
13.4604,1,0,-74.4042,79.0566
13.4703,1,0,-74.4116,79.902
13.4803,1,0,-74.4188,80.8041
13.4904,1,0,-74.426,81.7373
13.5004,1,0,-74.4331,82.6717
13.5103,1,0,-74.4401,83.6061
13.5204,1,0,-74.4471,84.6063
13.5304,1,0,-74.4539,85.5731
13.5403,1,0,-74.4607,86.6098
13.5503,1,0,-74.4673,87.6097
13.5604,1,0,-74.474,88.7228
13.5703,1,0,-74.4805,89.7578
13.5803,1,0,-74.4869,90.9135
13.5904,1,0,-74.4933,92.0278
13.6004,1,0,-74.4996,93.1839
13.6103,1,0,-74.5058,94.3846
13.6203,1,0,-74.5119,95.6328
13.6304,1,0,-74.518,96.9318
13.6404,1,0,-74.524,98.1793
13.6503,1,0,-74.5299,99.5312
13.6604,1,0,-74.5357,100.9406
13.6704,1,0,-74.5415,102.3517
13.6804,1,0,-74.5471,103.6986
